location_id,type_id,quantity,price,inferred_at
1022167642188,5443,2,184800.00,2026-07-08T05:31:18Z
1022167642188,5971,1,41240.00,2026-07-08T05:31:18Z
1022167642188,10631,5,942000.00,2026-07-08T05:31:18Z
1022167642188,11192,1,30170000.00,2026-07-08T05:31:18Z
1022167642188,11640,1,789500.00,2026-07-08T05:31:18Z
1022167642188,21898,1000,583.00,2026-07-08T05:31:18Z
1022167642188,22177,1,93810.00,2026-07-08T05:31:18Z
1022167642188,22291,2,1235000.00,2026-07-08T05:31:18Z
1022167642188,23707,5,41980.00,2026-07-08T05:31:18Z
1022167642188,25561,2,60000.00,2026-07-08T05:31:18Z
1022167642188,27333,1250,983.60,2026-07-08T05:31:18Z
1022167642188,29009,2,18280.00,2026-07-08T05:31:18Z
1022167642188,31298,2,544900.00,2026-07-08T05:31:18Z
1022167642188,31358,1,2019000.00,2026-07-08T05:31:18Z
1022167642188,31364,1,5794000.00,2026-07-08T05:31:18Z
1022167642188,31722,2,1679000.00,2026-07-08T05:31:18Z
1022167642188,31880,5,1369000.00,2026-07-08T05:31:18Z
1022167642188,448,3,1555000.00,2026-07-08T05:42:49Z
1022167642188,527,2,1260000.00,2026-07-08T05:42:49Z
1022167642188,584,1,550000.00,2026-07-08T05:42:49Z
1022167642188,1335,12,177000.00,2026-07-08T05:42:49Z
1022167642188,1952,1,1653000.00,2026-07-08T05:42:49Z
1022167642188,2038,1,749300.00,2026-07-08T05:42:49Z
1022167642188,2048,1,582900.00,2026-07-08T05:42:49Z
1022167642188,2205,18,510600.00,2026-07-08T05:42:49Z
1022167642188,2488,5,474300.00,2026-07-08T05:42:49Z
1022167642188,2605,1,379700.00,2026-07-08T05:42:49Z
1022167642188,3098,4,998700.00,2026-07-08T05:42:49Z
1022167642188,5011,1,45250.00,2026-07-08T05:42:49Z
1022167642188,5051,3,185600.00,2026-07-08T05:42:49Z
1022167642188,5141,1,33440.00,2026-07-08T05:42:49Z
1022167642188,5443,1,184800.00,2026-07-08T05:42:49Z
1022167642188,5445,1,58560.00,2026-07-08T05:42:49Z
1022167642188,5839,1,3328000.00,2026-07-08T05:42:49Z
1022167642188,5971,2,41240.00,2026-07-08T05:42:49Z
1022167642188,5973,1,506100.00,2026-07-08T05:42:49Z
1022167642188,10631,5,942000.00,2026-07-08T05:42:49Z
1022167642188,10850,1,849500.00,2026-07-08T05:42:49Z
1022167642188,11578,1,5495000.00,2026-07-08T05:42:49Z
1022167642188,12058,1,2950000.00,2026-07-08T05:42:49Z
1022167642188,12620,800,30.00,2026-07-08T05:42:49Z
1022167642188,16475,16,330000.00,2026-07-08T05:42:49Z
1022167642188,16497,5,880000.00,2026-07-08T05:42:49Z
1022167642188,19927,1,31040.00,2026-07-08T05:42:49Z
1022167642188,19939,2,167800.00,2026-07-08T05:42:49Z
1022167642188,19952,2,150000.00,2026-07-08T05:42:49Z
1022167642188,21640,16,1043000.00,2026-07-08T05:42:49Z
1022167642188,21906,1000,490.00,2026-07-08T05:42:49Z
1022167642188,21924,1500,646.90,2026-07-08T05:42:49Z
1022167642188,22175,1,89230.00,2026-07-08T05:42:49Z
1022167642188,22291,1,1235000.00,2026-07-08T05:42:49Z
1022167642188,25861,1,101500.00,2026-07-08T05:42:49Z
1022167642188,27315,500,824.90,2026-07-08T05:42:49Z
1022167642188,27321,500,952.90,2026-07-08T05:42:49Z
1022167642188,27327,3000,799.00,2026-07-08T05:42:49Z
1022167642188,27333,163,985.00,2026-07-08T05:42:49Z
1022167642188,27333,337,983.60,2026-07-08T05:42:49Z
1022167642188,30486,16,642200.00,2026-07-08T05:42:49Z
1022167642188,31722,1,1679000.00,2026-07-08T05:42:49Z
1022167642188,31752,1,87050.00,2026-07-08T05:42:49Z
1022167642188,31788,1,550500.00,2026-07-08T05:42:49Z
1022167642188,32006,10,117900.00,2026-07-08T05:42:49Z
1022167642188,33892,3,5405000.00,2026-07-08T05:42:49Z
1022167642188,33898,12,11930000.00,2026-07-08T05:42:49Z
1022167642188,91858,1,18450000.00,2026-07-08T05:42:49Z
1022167642188,17843,1,48000000.00,2026-07-08T05:51:18Z
1022167642188,17887,25000,834.50,2026-07-08T05:56:18Z
1022167642188,2173,1,49990.00,2026-07-08T06:01:19Z
1022167642188,11132,1,28500.00,2026-07-08T06:01:19Z
1022167642188,11134,1,98000.00,2026-07-08T06:01:19Z
1022167642188,15510,1,50000.00,2026-07-08T06:01:19Z
1022167642188,33007,1,160000.00,2026-07-08T06:01:19Z
1022167642188,2488,5,474300.00,2026-07-08T06:06:19Z
1022167642188,2205,5,510600.00,2026-07-08T06:11:18Z
1022167642188,2466,5,489000.00,2026-07-08T06:11:18Z
1022167642188,593,3,714000.00,2026-07-08T06:21:18Z
1022167642188,2048,1,582900.00,2026-07-08T06:21:18Z
1022167642188,2205,5,510600.00,2026-07-08T06:21:18Z
1022167642188,2281,2,2195000.00,2026-07-08T06:21:18Z
1022167642188,2410,3,1297000.00,2026-07-08T06:21:18Z
1022167642188,2454,24,6674.00,2026-07-08T06:21:18Z
1022167642188,3568,1,617900.00,2026-07-08T06:21:18Z
1022167642188,3841,2,1143000.00,2026-07-08T06:21:18Z
1022167642188,4027,3,144800.00,2026-07-08T06:21:18Z
1022167642188,4533,3,85000.00,2026-07-08T06:21:18Z
1022167642188,5141,6,33440.00,2026-07-08T06:21:18Z
1022167642188,5445,3,58560.00,2026-07-08T06:21:18Z
1022167642188,5839,3,3328000.00,2026-07-08T06:21:18Z
1022167642188,5973,3,506100.00,2026-07-08T06:21:18Z
1022167642188,16467,1,372300.00,2026-07-08T06:21:18Z
1022167642188,22291,3,1235000.00,2026-07-08T06:21:18Z
1022167642188,27441,360,1229.00,2026-07-08T06:21:18Z
1022167642188,28668,123,29970.00,2026-07-08T06:21:18Z
1022167642188,29340,1,50360000.00,2026-07-08T06:21:18Z
1022167642188,31790,3,2126000.00,2026-07-08T06:21:18Z
1022167642188,33076,3,82450.00,2026-07-08T06:21:18Z
1022167642188,33890,9,616700.00,2026-07-08T06:21:18Z
1022167642188,35659,1,74800.00,2026-07-08T06:21:18Z
1022167642188,25812,2,6498000.00,2026-07-08T06:36:18Z
1022167642188,22291,1,1235000.00,2026-07-08T06:46:19Z
1022167642188,27315,1000,824.90,2026-07-08T06:46:19Z
1022167642188,27333,1000,985.00,2026-07-08T06:46:19Z
1022167642188,31746,1,3169000.00,2026-07-08T06:46:19Z
1022167642188,31758,1,1545000.00,2026-07-08T06:46:19Z
1022167642188,31794,1,7446000.00,2026-07-08T06:46:19Z
1022167642188,31888,3,1399000.00,2026-07-08T06:46:19Z
1022167642188,31924,1,3960000.00,2026-07-08T06:46:19Z
1022167642188,31928,1,16200000.00,2026-07-08T06:46:19Z
1022167642188,589,1,695000.00,2026-07-08T06:58:43Z
1022167642188,4025,1,22960.00,2026-07-08T06:58:43Z
1022167642188,12608,2000,59.96,2026-07-08T06:58:43Z
1022167642188,12625,2000,60.00,2026-07-08T06:58:43Z
1022167642188,12777,5000,299.90,2026-07-08T06:58:43Z
1022167642188,27441,10000,1229.00,2026-07-08T06:58:43Z
1022167642188,41490,21,993700.00,2026-07-08T07:01:18Z
1022167642188,35683,1,88980000.00,2026-07-08T07:06:19Z
1022167642188,41322,1000,4161.00,2026-07-08T07:06:19Z
1022167642188,2317,6175,7999.00,2026-07-08T07:11:19Z
1022167642188,28668,2000,29960.00,2026-07-08T07:16:18Z
1022167642188,180,5000,16.50,2026-07-08T07:26:18Z
1022167642188,1977,2,36140.00,2026-07-08T07:31:18Z
1022167642188,6003,1,24780.00,2026-07-08T07:31:18Z
1022167642188,12608,3000,59.96,2026-07-08T07:31:18Z
1022167642188,12612,5000,45.99,2026-07-08T07:31:18Z
1022167642188,12625,5000,60.00,2026-07-08T07:31:18Z
1022167642188,13001,1,2792000.00,2026-07-08T07:31:18Z
1022167642188,21898,5000,583.00,2026-07-08T07:31:18Z
1022167642188,28999,2,19500.00,2026-07-08T07:31:18Z
1022167642188,32006,30,117700.00,2026-07-08T07:31:18Z
1022167642188,1977,1,36140.00,2026-07-08T07:36:18Z
1022167642188,448,2,1555000.00,2026-07-08T07:41:18Z
1022167642188,1195,1,95560.00,2026-07-08T07:41:18Z
1022167642188,10631,3,941900.00,2026-07-08T07:41:18Z
1022167642188,11309,1,415000.00,2026-07-08T07:41:18Z
1022167642188,12614,220,67.50,2026-07-08T07:41:18Z
1022167642188,27321,1000,952.90,2026-07-08T07:41:18Z
1022167642188,27333,1000,985.00,2026-07-08T07:41:18Z
1022167642188,2048,1,582900.00,2026-07-08T07:46:18Z
1022167642188,2446,2,2253000.00,2026-07-08T07:46:18Z
1022167642188,2478,6,1580000.00,2026-07-08T07:46:18Z
1022167642188,2488,10,474200.00,2026-07-08T07:46:18Z
1022167642188,9632,1,382700.00,2026-07-08T07:46:18Z
1022167642188,27315,1000,824.90,2026-07-08T07:46:18Z
1022167642188,27327,1000,799.00,2026-07-08T07:46:18Z
1022167642188,30987,1,608400.00,2026-07-08T07:46:18Z
1022167642188,31111,3,4475000.00,2026-07-08T07:46:18Z
1022167642188,31322,1,521400.00,2026-07-08T07:46:18Z
1022167642188,23705,5,113800.00,2026-07-08T07:51:18Z
1022167642188,57319,1,41330000.00,2026-07-08T07:51:18Z
1022167642188,2404,1,1122000.00,2026-07-08T07:56:18Z
1022167642188,4833,1,117700.00,2026-07-08T07:56:18Z
1022167642188,11269,1,893200.00,2026-07-08T07:56:18Z
1022167642188,11317,1,399000.00,2026-07-08T07:56:18Z
1022167642188,27361,200,869.80,2026-07-08T07:56:18Z
1022167642188,31011,1,1838000.00,2026-07-08T07:56:18Z
1022167642188,31366,1,51560000.00,2026-07-08T07:56:18Z
1022167642188,31366,1,55000000.00,2026-07-08T07:56:18Z
1022167642188,32014,21,237500.00,2026-07-08T07:56:18Z
1022167642188,35657,1,204500.00,2026-07-08T07:56:18Z
1022167642188,35659,1,74800.00,2026-07-08T07:56:18Z
1022167642188,46005,1,4297000.00,2026-07-08T07:56:18Z
1022167642188,47270,1,95990000.00,2026-07-08T07:56:18Z
1022167642188,47911,2,2316000.00,2026-07-08T07:56:18Z
1022167642188,47918,1,45000000.00,2026-07-08T07:56:18Z
1022167642188,47928,100,862.50,2026-07-08T07:56:18Z
1022167642188,47929,500,1011.00,2026-07-08T07:56:18Z
1022167642188,47930,661,1927.00,2026-07-08T07:56:18Z
1022167642188,47931,1103,1900.00,2026-07-08T07:56:18Z
1022167642188,11132,1,28500.00,2026-07-08T08:01:19Z
1022167642188,28668,200,29960.00,2026-07-08T08:01:19Z
1022167642188,31888,5,1399000.00,2026-07-08T08:01:19Z
1022167642188,31890,1,2180000.00,2026-07-08T08:01:19Z
1022167642188,31890,4,2185000.00,2026-07-08T08:01:19Z
1022167642188,47928,401,899.70,2026-07-08T08:01:19Z
1022167642188,2185,1,989900.00,2026-07-08T08:11:59Z
1022167642188,2301,1,1839000.00,2026-07-08T08:11:59Z
1022167642188,438,1,2448000.00,2026-07-08T08:21:18Z
1022167642188,448,1,1555000.00,2026-07-08T08:21:18Z
1022167642188,2048,1,582900.00,2026-07-08T08:21:18Z
1022167642188,2293,1,261400.00,2026-07-08T08:21:18Z
1022167642188,5320,1,68400.00,2026-07-08T08:21:18Z
1022167642188,10631,3,941900.00,2026-07-08T08:21:18Z
1022167642188,17619,1,12860000.00,2026-07-08T08:21:18Z
1022167642188,24471,851,79.79,2026-07-08T08:21:18Z
1022167642188,24473,700,92.00,2026-07-08T08:21:18Z
1022167642188,27327,1000,799.00,2026-07-08T08:21:18Z
1022167642188,27333,829,985.00,2026-07-08T08:21:18Z
1022167642188,29005,1,25790.00,2026-07-08T08:21:18Z
1022167642188,29007,1,18580.00,2026-07-08T08:21:18Z
1022167642188,31716,1,115500.00,2026-07-08T08:21:18Z
1022167642188,33076,1,82450.00,2026-07-08T08:21:18Z
1022167642188,33890,3,616700.00,2026-07-08T08:21:18Z
1022167642188,1816,3003,59.00,2026-07-08T08:26:18Z
1022167642188,5011,5,45250.00,2026-07-08T08:26:18Z
1022167642188,438,1,2448000.00,2026-07-08T08:36:18Z
1022167642188,448,1,1555000.00,2026-07-08T08:36:18Z
1022167642188,2048,1,582900.00,2026-07-08T08:36:18Z
1022167642188,2109,1,1400000.00,2026-07-08T08:36:18Z
1022167642188,2109,1,1409000.00,2026-07-08T08:36:18Z
1022167642188,2364,1,2263000.00,2026-07-08T08:36:18Z
1022167642188,2605,4,379700.00,2026-07-08T08:36:18Z
1022167642188,2977,2,907200.00,2026-07-08T08:36:18Z
1022167642188,3041,2,950000.00,2026-07-08T08:36:18Z
1022167642188,4254,1,1184000.00,2026-07-08T08:36:18Z
1022167642188,5399,1,85000.00,2026-07-08T08:36:18Z
1022167642188,5933,1,128200.00,2026-07-08T08:36:18Z
1022167642188,5971,1,41240.00,2026-07-08T08:36:18Z
1022167642188,5971,1,41250.00,2026-07-08T08:36:18Z
1022167642188,11192,1,30170000.00,2026-07-08T08:36:18Z
1022167642188,11578,1,5494000.00,2026-07-08T08:36:18Z
1022167642188,12563,2,94290.00,2026-07-08T08:36:18Z
1022167642188,12565,4,128600.00,2026-07-08T08:36:18Z
1022167642188,12631,1000,119.90,2026-07-08T08:36:18Z
1022167642188,12633,1000,50.00,2026-07-08T08:36:18Z
1022167642188,13001,1,2792000.00,2026-07-08T08:36:18Z
1022167642188,17812,1,9150000.00,2026-07-08T08:36:18Z
1022167642188,17938,1,37650.00,2026-07-08T08:36:18Z
1022167642188,21898,1336,583.00,2026-07-08T08:36:18Z
1022167642188,21924,3192,646.90,2026-07-08T08:36:18Z
1022167642188,22175,1,89240.00,2026-07-08T08:36:18Z
1022167642188,22177,1,93810.00,2026-07-08T08:36:18Z
1022167642188,23071,2,394400.00,2026-07-08T08:36:18Z
1022167642188,23073,2,415000.00,2026-07-08T08:36:18Z
1022167642188,28276,4,5377000.00,2026-07-08T08:36:18Z
1022167642188,29005,2,25790.00,2026-07-08T08:36:18Z
1022167642188,29007,4,18580.00,2026-07-08T08:36:18Z
1022167642188,30488,16,624800.00,2026-07-08T08:36:18Z
1022167642188,31009,1,625000.00,2026-07-08T08:36:18Z
1022167642188,31021,1,568900.00,2026-07-08T08:36:18Z
1022167642188,31220,1,1319000.00,2026-07-08T08:36:18Z
1022167642188,31280,1,4607000.00,2026-07-08T08:36:18Z
1022167642188,31370,2,988000.00,2026-07-08T08:36:18Z
1022167642188,31448,1,1632000.00,2026-07-08T08:36:18Z
1022167642188,31656,1,188000.00,2026-07-08T08:36:18Z
1022167642188,33076,1,82450.00,2026-07-08T08:36:18Z
1022167642188,33176,1,118900.00,2026-07-08T08:36:18Z
1022167642188,33178,1,123700.00,2026-07-08T08:36:18Z
1022167642188,37453,1,13570000.00,2026-07-08T08:36:18Z
1022167642188,40334,2,27580.00,2026-07-08T08:36:18Z
1022167642188,626,1,16180000.00,2026-07-08T08:41:18Z
1022167642188,2048,1,582900.00,2026-07-08T08:41:18Z
1022167642188,3244,1,1125000.00,2026-07-08T08:41:18Z
1022167642188,4405,2,1384000.00,2026-07-08T08:41:18Z
1022167642188,5011,1,45250.00,2026-07-08T08:41:18Z
1022167642188,11269,1,893100.00,2026-07-08T08:41:18Z
1022167642188,16467,1,372300.00,2026-07-08T08:41:18Z
1022167642188,20353,1,4518000.00,2026-07-08T08:41:18Z
1022167642188,23527,1,641000.00,2026-07-08T08:41:18Z
1022167642188,24417,1,1091000.00,2026-07-08T08:41:18Z
1022167642188,31011,1,1838000.00,2026-07-08T08:41:18Z
1022167642188,31055,2,1549000.00,2026-07-08T08:41:18Z
1022167642188,35660,1,105000.00,2026-07-08T08:41:18Z
1022167642188,2185,7,989900.00,2026-07-08T08:46:18Z
1022167642188,2488,6,474200.00,2026-07-08T08:46:18Z
1022167642188,23707,5,41980.00,2026-07-08T08:46:18Z
1022167642188,28668,132,29960.00,2026-07-08T08:46:18Z
1022167642188,32006,31,117700.00,2026-07-08T08:46:18Z
1022167642188,2871,1,1300000.00,2026-07-08T08:51:18Z
1022167642188,585,1,700000.00,2026-07-08T08:56:18Z
1022167642188,628,1,16930000.00,2026-07-08T08:56:18Z
1022167642188,1244,1,90000.00,2026-07-08T08:56:18Z
1022167642188,2048,1,582900.00,2026-07-08T08:56:18Z
1022167642188,2109,2,1409000.00,2026-07-08T08:56:18Z
1022167642188,2185,5,989900.00,2026-07-08T08:56:18Z
1022167642188,2488,5,474200.00,2026-07-08T08:56:18Z
1022167642188,2905,2,678800.00,2026-07-08T08:56:18Z
1022167642188,3244,1,1125000.00,2026-07-08T08:56:18Z
1022167642188,4405,2,1384000.00,2026-07-08T08:56:18Z
1022167642188,5011,1,45250.00,2026-07-08T08:56:18Z
1022167642188,11269,1,893100.00,2026-07-08T08:56:18Z
1022167642188,11325,1,929900.00,2026-07-08T08:56:18Z
1022167642188,11577,1,4750000.00,2026-07-08T08:56:18Z
1022167642188,12267,1,5999000.00,2026-07-08T08:56:18Z
1022167642188,12633,581,50.00,2026-07-08T08:56:18Z
1022167642188,21640,5,1043000.00,2026-07-08T08:56:18Z
1022167642188,21898,600,583.00,2026-07-08T08:56:18Z
1022167642188,21924,2120,646.90,2026-07-08T08:56:18Z
1022167642188,23707,5,41980.00,2026-07-08T08:56:18Z
1022167642188,24427,1,1654000.00,2026-07-08T08:56:18Z
1022167642188,28668,100,29960.00,2026-07-08T08:56:18Z
1022167642188,29005,2,25790.00,2026-07-08T08:56:18Z
1022167642188,29007,2,18580.00,2026-07-08T08:56:18Z
1022167642188,31011,1,1838000.00,2026-07-08T08:56:18Z
1022167642188,31055,2,1549000.00,2026-07-08T08:56:18Z
1022167642188,32006,16,117700.00,2026-07-08T08:56:18Z
1022167642188,33890,3,616700.00,2026-07-08T08:56:18Z
1022167642188,35660,1,105000.00,2026-07-08T08:56:18Z
1022167642188,37546,2,1150000.00,2026-07-08T08:56:18Z
1022167642188,40334,4,27580.00,2026-07-08T08:56:18Z
1022167642188,40335,2,21990.00,2026-07-08T08:56:18Z
1022167642188,23527,1,641000.00,2026-07-08T09:01:18Z
1022167642188,448,1,1555000.00,2026-07-08T09:06:18Z
1022167642188,3178,6,1092000.00,2026-07-08T09:06:18Z
1022167642188,4027,1,144800.00,2026-07-08T09:06:18Z
1022167642188,5839,1,3327000.00,2026-07-08T09:06:18Z
1022167642188,5973,1,506100.00,2026-07-08T09:06:18Z
1022167642188,10190,1,999500.00,2026-07-08T09:06:18Z
1022167642188,12612,3000,45.99,2026-07-08T09:06:18Z
1022167642188,12614,1500,67.50,2026-07-08T09:06:18Z
1022167642188,20349,1,1127000.00,2026-07-08T09:06:18Z
1022167642188,31526,1,626900.00,2026-07-08T09:06:18Z
1022167642188,33892,2,5405000.00,2026-07-08T09:06:18Z
1022167642188,35790,1,1200000.00,2026-07-08T09:06:18Z
1022167642188,35794,2,25370.00,2026-07-08T09:06:18Z
1022167642188,35795,2,34300.00,2026-07-08T09:06:18Z
1022167642188,73796,1,19000000.00,2026-07-08T09:06:18Z
1022167642188,448,1,1555000.00,2026-07-08T09:11:18Z
1022167642188,3178,6,1092000.00,2026-07-08T09:11:18Z
1022167642188,4027,1,144800.00,2026-07-08T09:11:18Z
1022167642188,5839,1,3327000.00,2026-07-08T09:11:18Z
1022167642188,5973,1,506100.00,2026-07-08T09:11:18Z
1022167642188,10190,1,999500.00,2026-07-08T09:11:18Z
1022167642188,12612,3000,45.99,2026-07-08T09:11:18Z
1022167642188,12614,1500,67.50,2026-07-08T09:11:18Z
1022167642188,20349,1,1127000.00,2026-07-08T09:11:18Z
1022167642188,31526,1,626900.00,2026-07-08T09:11:18Z
1022167642188,33892,2,5405000.00,2026-07-08T09:11:18Z
1022167642188,48582,1,75720000.00,2026-07-08T09:11:18Z
1022167642188,73796,1,19000000.00,2026-07-08T09:11:18Z
1022167642188,439,1,27180.00,2026-07-08T09:16:19Z
1022167642188,4027,1,144800.00,2026-07-08T09:16:19Z
1022167642188,5443,1,184800.00,2026-07-08T09:16:19Z
1022167642188,11132,1,28500.00,2026-07-08T09:16:19Z
1022167642188,24475,300,49.66,2026-07-08T09:16:19Z
1022167642188,27315,140,824.90,2026-07-08T09:16:19Z
1022167642188,28668,16,29960.00,2026-07-08T09:16:19Z
1022167642188,33076,1,82450.00,2026-07-08T09:16:19Z
1022167642188,33101,1,1000000.00,2026-07-08T09:16:19Z
1022167642188,448,1,1555000.00,2026-07-08T09:27:57Z
1022167642188,519,2,3300000.00,2026-07-08T09:27:57Z
1022167642188,1952,1,1653000.00,2026-07-08T09:27:57Z
1022167642188,1978,1,1315000.00,2026-07-08T09:27:57Z
1022167642188,1999,1,952900.00,2026-07-08T09:27:57Z
1022167642188,2977,6,907200.00,2026-07-08T09:27:57Z
1022167642188,5973,1,506100.00,2026-07-08T09:27:57Z
1022167642188,5975,1,22130.00,2026-07-08T09:27:57Z
1022167642188,12633,1000,50.00,2026-07-08T09:27:57Z
1022167642188,21898,1855,583.00,2026-07-08T09:27:57Z
1022167642188,22291,1,1233000.00,2026-07-08T09:27:57Z
1022167642188,28668,8,29960.00,2026-07-08T09:27:57Z
1022167642188,28999,1,19500.00,2026-07-08T09:27:57Z
1022167642188,29001,2,24750.00,2026-07-08T09:27:57Z
1022167642188,29009,2,18280.00,2026-07-08T09:27:57Z
1022167642188,29011,2,27500.00,2026-07-08T09:27:57Z
1022167642188,31177,2,155000.00,2026-07-08T09:27:57Z
1022167642188,31183,1,2550000.00,2026-07-08T09:27:57Z
1022167642188,31358,1,2020000.00,2026-07-08T09:27:57Z
1022167642188,31680,1,285600.00,2026-07-08T09:27:57Z
1022167642188,35790,1,1306000.00,2026-07-08T09:27:57Z
1022167642188,35795,1,34300.00,2026-07-08T09:27:57Z
1022167642188,73794,1,20940000.00,2026-07-08T09:27:57Z
1022167642188,2048,1,582900.00,2026-07-08T09:51:18Z
1022167642188,2488,3,474200.00,2026-07-08T09:51:18Z
1022167642188,3178,2,1092000.00,2026-07-08T09:51:18Z
1022167642188,12612,1208,45.99,2026-07-08T09:51:18Z
1022167642188,12614,980,67.50,2026-07-08T09:51:18Z
1022167642188,17841,1,10850000.00,2026-07-08T09:51:18Z
1022167642188,23009,984,800.00,2026-07-08T09:51:18Z
1022167642188,33474,1,1870000.00,2026-07-08T09:51:18Z
1022167642188,33890,3,616700.00,2026-07-08T09:51:18Z
1022167642188,56068,2,8748000.00,2026-07-08T09:51:18Z
1022167642188,56076,2,3445000.00,2026-07-08T09:51:18Z
1022167642188,1405,3,461700.00,2026-07-08T09:56:18Z
1022167642188,33892,3,5405000.00,2026-07-08T10:06:18Z
1022167642188,448,1,1555000.00,2026-07-08T10:11:18Z
1022167642188,2048,1,582900.00,2026-07-08T10:11:18Z
1022167642188,2364,1,2262000.00,2026-07-08T10:11:18Z
1022167642188,3001,6,551000.00,2026-07-08T10:11:18Z
1022167642188,4477,1,96990.00,2026-07-08T10:11:18Z
1022167642188,5973,1,506100.00,2026-07-08T10:11:18Z
1022167642188,11269,1,893100.00,2026-07-08T10:11:18Z
1022167642188,11309,1,317500.00,2026-07-08T10:11:18Z
1022167642188,12563,6,94290.00,2026-07-08T10:11:18Z
1022167642188,12565,6,128600.00,2026-07-08T10:11:18Z
1022167642188,23071,6,394400.00,2026-07-08T10:11:18Z
1022167642188,23085,6,378100.00,2026-07-08T10:11:18Z
1022167642188,31015,1,8038000.00,2026-07-08T10:11:18Z
1022167642188,31021,1,568900.00,2026-07-08T10:11:18Z
1022167642188,31033,1,480500.00,2026-07-08T10:11:18Z
1022167642188,73789,1,26000000.00,2026-07-08T10:11:18Z
1022167642188,2446,2,2253000.00,2026-07-08T10:16:19Z
1022167642188,448,1,1555000.00,2026-07-08T10:21:18Z
1022167642188,527,1,1259000.00,2026-07-08T10:21:18Z
1022167642188,2048,2,582900.00,2026-07-08T10:21:18Z
1022167642188,2185,2,989900.00,2026-07-08T10:21:18Z
1022167642188,2456,6,474900.00,2026-07-08T10:21:18Z
1022167642188,2488,5,474200.00,2026-07-08T10:21:18Z
1022167642188,2889,5,838200.00,2026-07-08T10:21:18Z
1022167642188,2977,2,907200.00,2026-07-08T10:21:18Z
1022167642188,3178,2,1092000.00,2026-07-08T10:21:18Z
1022167642188,4025,1,22960.00,2026-07-08T10:21:18Z
1022167642188,4027,2,144800.00,2026-07-08T10:21:18Z
1022167642188,4405,1,1384000.00,2026-07-08T10:21:18Z
1022167642188,5141,2,33440.00,2026-07-08T10:21:18Z
1022167642188,5443,1,184800.00,2026-07-08T10:21:18Z
1022167642188,5445,1,58560.00,2026-07-08T10:21:18Z
1022167642188,5839,1,3327000.00,2026-07-08T10:21:18Z
1022167642188,5933,1,128200.00,2026-07-08T10:21:18Z
1022167642188,5971,1,41250.00,2026-07-08T10:21:18Z
1022167642188,5973,1,506100.00,2026-07-08T10:21:18Z
1022167642188,6003,1,24780.00,2026-07-08T10:21:18Z
1022167642188,10190,1,999500.00,2026-07-08T10:21:18Z
1022167642188,11309,1,415000.00,2026-07-08T10:21:18Z
1022167642188,12608,2100,59.96,2026-07-08T10:21:18Z
1022167642188,12612,1000,45.99,2026-07-08T10:21:18Z
1022167642188,12614,1160,67.50,2026-07-08T10:21:18Z
